DATA_MONTH	ITEM_ID	ITEM_PRICE	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	same-CATE_NAME_LV1-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-mean-ITEM_PRICE-rate	same-ITEM_ID-mean-ITEM_PRICE-rate	USER_ID	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_PRICE-rate-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_PRICE-rate
202106	625611091603	1179.0	运动户外	运动/瑜伽/健身/球迷用品	台球	5.826303973348223	5.544017993131804	1.2712778975941534	1.0	552142132	1.0169681076258843	7.033557046979865	7.033557046979865	7.033557046979865
202106	625830153412	1059.0	运动户外	运动包/户外包/配件	旅行箱包	5.233295935348403	9.026394842213591	5.966462555784539	1.0	1831885903	0.9992131776748108	11.228938540129477	13.524535882222455	8.422825783084905
202106	626071540562	738.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.646999433698887	4.551232231323198	7.756483781938494	1.0	60585196	1.0077114278061126	24.165454054649818	24.165454054649818	24.13026419042638
202106	626403142549	1058.0	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	5.228354201698405	4.975039047271797	4.859203268977013	1.0	2204228342443	1.0100864180816669	9.862043251304994	9.862043251304994	9.862043251304994
202106	627071002723	196.2	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.969568142129704	1.209961739546899	2.0620895908080383	1.0	677333121	1.0077114278061126	9.640935755463472	9.640935755463472	9.640935755463472
202106	627640508025	580.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.8662055169991256	3.576849179088692	6.095881563041092	1.0	844733189	1.0077114278061126	8.61307014768471	8.61307014768471	8.61307014768471
202106	627827937068	1300.0	运动户外	运动/瑜伽/健身/球迷用品	网球	6.42425374499804	6.112996938991811	7.276947987477201	1.0	275085805	0.9939881451890764	8.749982910189642	8.749982910189642	8.570593739088988
202106	628219702264	828.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	4.091755462198751	7.05746452252394	3.670272413279888	1.0	2466640447	1.0019290264866196	8.779566677268372	10.574424655788665	2.8953068307394125
202106	628469858584	480.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	2.372032151999276	2.9342432782266856	10.022593534251047	1.0	3917861646	1.0024585499287748	5.089603870880216	4.786685954339394	18.62276675324585
202106	629704953406	1460.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	7.214931128997799	8.924989971272835	10.36465259142996	1.0	228049015	1.0092339618946382	8.156424581005586	8.156424581005586	8.156424581005586
202106	630040780914	169.09	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.8355977428782451	1.042774875331219	1.7771596784389971	1.0	3210565688	1.0077114278061126	7.706970307686389	7.706970307686389	7.706970307686389
202106	630802762642	880.0	运动户外	运动/瑜伽/健身/球迷用品	瑜伽	4.348725611998673	4.138028697163687	5.838523984846336	1.0	2208886616571	1.001747744084856	9.330940429947065	9.260908745756492	7.641795360108817
202106	631087865410	1512.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.47190127879772	9.324475791003623	15.891332626410572	0.9970326409495548	1110628484	1.004721186180575	2.0624079282174903	2.0624079282174903	2.0624079282174903
202106	631169955185	629.0	运动户外	自行车/骑行装备/零配件	自行车修车工具	3.1083504658490515	3.8450812958428857	11.846171691296508	1.0	1658784401	1.0129786675336816	6.669501739132616	6.272553052665581	30.396455371560705
202106	631317043053	777.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.8397270460488286	4.791744503710197	8.166379266349876	1.0	1110628484	1.0077114278061126	7.689682864497584	7.689682864497584	7.729511951557243
202106	631322538701	1380.0	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	6.819592436997919	6.489181366006692	2.188498381551212	1.0	767366990	0.9995599148350514	5.099385010666995	5.064050656902666	5.05477547225488
202106	631469888885	418.6	运动户外	电动车/配件/交通工具	电动车零/配件	2.068609705889369	1.5706300126953756	5.09364795753122	0.9333333333333332	2249319613	0.9411885394518236	14.7990020522313	14.370537100279416	14.370537100279416
202106	631574067940	308.0	运动户外	户外/登山/野营/旅行用品	刀具/多用工具	1.5220539641995356	1.8994302537229608	2.1654607499061527	1.0	1990919135	1.0038542693911998	7.418396533762324	7.378529756077311	17.103663569917
202106	631770115505	666.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	3.291194610898996	3.1317353548988818	7.835257916826824	1.0	3313025955	1.006455713251457	8.361212509457197	8.898890739625047	10.569788614236185
202106	631823555510	499.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.465925091349248	3.0773236902849264	5.244560172340526	2.109936575052854	2588816518	2.1262071986268505	1.8422046568354664	1.680708238933566	6.531877576924605
202106	631872930329	1200.0	运动户外	运动服/休闲服装	运动羽绒服	5.930080379998191	7.201192213380316	1.7616922423069084	1.0588235294117647	68743602	1.069689060623538	4.834301313295197	5.737391854606826	1.2426900584795322
202106	631941024160	558.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.7574873766991588	3.441175589537052	5.8646584692705686	1.0	60585196	1.0077114278061126	18.271440870588886	18.271440870588886	18.244833900078483
202106	633220335720	772.2	运动户外	运动/瑜伽/健身/球迷用品	游泳	3.816006724528836	3.631120181761136	9.08466390896948	1.0	2200714395588	1.006455713251457	12.020517601601432	11.976511368254847	3.3719247888726187
202106	633405648069	458.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.2633140116993093	2.824477455211416	4.813644406677277	1.0	60585196	1.0077114278061126	14.996989101666149	14.996989101666149	14.975150405440765
202106	633958833728	418.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	2.0656446656993697	2.555236854789072	2.967414235080632	1.4849023090586146	1634632781	1.498613840397722	3.1706099893676707	3.117723845102472	7.6163539893940415
202106	634064636003	1420.0	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	7.017261782997859	8.75711350742404	1.256266024841326	1.0	160561664	1.0196909530114373	0.6216723594521257	0.6216723594521257	0.6216723594521257
202106	634262495149	599.0	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	2.9600984563490966	2.816680897273919	2.751099015233678	1.0	275648902	1.0100864180816669	6.351401497202603	6.303732203077431	20.76553371669372
202106	634543056308	765.0	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	3.780426242248847	4.67645022467378	4.565882207618037	1.0	15627374	1.001300004634094	10.101430282232464	10.078812051372964	9.909748246266858
202106	634552716885	750.0	运动户外	电动车/配件/交通工具	电动车零/配件	3.706300237498869	2.814076706931514	9.12622065969521	0.9836065573770492	1860448011	0.991884877642437	7.952506048250338	13.734905584645327	14.593688195298547
202106	634904786728	1150.0	运动户外	电动车/配件/交通工具	电动车零/配件	5.682993697498266	4.314917617294988	13.99353834486599	1.0	2112186714	1.008416292269811	9.610605003332788	10.207955453494874	10.60443296058105
202106	634981985605	1240.0	运动户外	运动服/休闲服装	运动裤	6.127749725998131	7.4412319538263265	8.449980222488396	1.0	2208224948483	0.9932949037989994	4.577823195342642	4.090119252007889	6.9168222093497205
202106	636129012464	808.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.9929207891987817	6.886994364975053	3.5816184902538035	1.0	2466640447	1.0019290264866196	8.56749984931503	10.31900377038314	2.825371883137011
202106	636241046159	248.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.225549945199626	1.529411373127579	2.606514875231364	1.0	4199398631	1.0077114278061126	9.25341365534413	9.25341365534413	9.25341365534413
202106	636612376488	1418.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.007378315697862	8.744779544737527	14.903379407572878	1.0	649822860	1.0077114278061126	1.7290874248270618	1.2042114338312393	1.2035407945223078
202106	636765281678	700.0	运动户外	运动/瑜伽/健身/球迷用品	跆拳道/武术/搏击	3.4592135549989447	3.291613736380206	4.123633902156365	1.0	369049770	1.0060201228255172	7.422338978366981	7.366631956851755	10.553433532498826
202106	637307225425	875.55	运动户外	户外/登山/野营/旅行用品	户外休闲家具	4.32673489725618	5.399500515088111	4.721639089086229	1.0	2200714395588	1.0062342890677545	13.174767349554214	11.710244106296974	3.466311470953548
202106	637449661323	1260.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.2265843989981	7.770396492503021	13.242777188675475	1.0	1728857447	1.0077114278061126	5.002302872927023	5.002302872927023	5.002302872927023
202106	637907527111	629.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.1083504658490515	3.8790312649082543	6.6108784537118055	1.0	2210220943722	1.0077114278061126	7.218529478629386	6.968433636544836	10.30128737435742
202106	638017077218	498.0	运动户外	户外/登山/野营/旅行用品	饮水用具/盛水容器	2.460983357699249	3.07115670894167	5.430955760887317	1.0	22145932	1.0091893933192762	5.280464016038224	5.196504902065124	11.177447591686494
202106	638070395706	598.0	运动户外	运动包/户外包/配件	鞋带	2.9551567226990985	5.097057710711735	17.870386720819333	1.0	54476531	1.0067482075073808	6.340798155804936	7.637084473625146	13.83836598261204
202106	638076739455	1458.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.205047661697802	8.991458798467782	15.323785032610196	1.0	1728857447	1.0077114278061126	5.788379038672697	5.788379038672697	5.788379038672697
202106	638455653948	1359.0	运动户外	运动/瑜伽/健身/球迷用品	篮球	6.715816030347951	6.390432953915285	10.372878712132495	1.0	37283181	1.0010139121826551	10.049067168045392	10.101986203615606	10.962687079500208
202106	638541175250	1339.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	6.616981357347981	11.412977047898014	5.935380146596341	0.9780861943024104	746193957	0.9799729484774168	1.288916697231871	1.270658628801462	1.1483311035642003
202106	638715800912	688.0	运动户外	运动包/户外包/配件	单肩背包	3.399912751198962	5.864173419681729	3.206593677419556	1.0	1681956578	1.003602700451661	7.295098881594976	8.78647845795	2.827427832354198
202106	638930326151	1485.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.338474470247761	9.157967294735704	15.607558829510385	0.9288506645817044	59388579	0.9360134294242858	1.9149752967390008	1.910863205356473	1.9080178462966304
202106	638955805603	180.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.8895120569997286	1.110056641786146	1.8918253126679248	1.0	2207395937195	1.0077114278061126	14.980889762418451	14.980889762418451	14.980889762418451
202106	639319358279	798.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.943503452698797	4.92125111191858	8.387092219494468	1.0	51946225	1.0077114278061126	9.36435878551273	9.36435878551273	9.36435878551273
202106	639376224223	1298.0	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	6.414370277698043	7.934682864871329	7.747078569265635	1.0	2201491512797	1.001300004634094	17.139420269722535	17.101043193048508	16.814187220463243
202106	639420567908	899.0	运动户外	户外/登山/野营/旅行用品	户外休闲家具	4.4426185513486445	5.544116227587473	4.848099527255462	1.0	1580297	1.0062342890677545	13.5276293155722	12.023881504838078	3.5591502625632345
202106	639535142720	1450.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.165513792497814	8.94212294772173	15.239703907602731	1.0101010101010102	900177778	1.017890331117285	9.203397635887365	9.203397635887365	9.203397635887365
202106	639576266794	816.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	4.03245465839877	3.837081155551783	9.919861682040477	1.0	3370459906	1.0051400939565611	3.012503005967416	4.435654446930769	9.66854757090912
202106	640003004788	980.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.842898976998522	6.043641716391239	10.29993781341426	1.0	900177778	1.0077114278061126	6.220227367703184	6.220227367703184	6.220227367703184
202106	640096508711	1398.0	运动户外	运动包/户外包/配件	双肩背包	6.908543642697892	11.915864012667232	7.299387322111435	1.0	97924085	1.0056435451182262	14.82347127393863	17.853919889846075	10.129173549887897
202106	640238405209	1499.0	运动户外	运动/瑜伽/健身/球迷用品	网球	7.40765874134774	7.048755701191327	8.39088079479102	1.0	58881970	0.9939881451890764	9.276890252753708	9.698934586293392	9.161463587896668
202106	640496168015	999.0	运动户外	运动服/休闲服装	运动T恤	4.9367919163484935	5.994992517639113	6.948165884688598	1.0	433579353	0.984408551049714	2.3919414945908914	4.2916764464506265	5.9056128979722375
202106	640900550980	1450.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.165513792497814	8.94212294772173	15.239703907602731	1.0	60585196	1.0077114278061126	1.869841198836062	1.8658260254322463	1.863047728707148
202106	641061359240	558.0	运动户外	电动车/配件/交通工具	电动车零/配件	2.7574873766991588	2.0936730699570463	6.789908170813236	1.1054977711738485	2315069871	1.1148019635196724	5.916664499898251	10.218769754976126	10.85770401730212
202106	641334926231	350.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.7296067774994723	2.158443470139728	3.678549219076521	1.0	134154167	1.0077114278061126	11.355752603366692	11.324969629275657	11.324969629275657
202106	641361792634	800.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.9533869199987937	4.933585074605093	8.408112500746334	1.0	52570197	1.0077114278061126	4.464908608901912	4.464908608901912	4.464908608901912
202106	641563018825	159.68	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.7890960292317593	0.9847435808911764	1.6782592551489683	1.0	2209313897073	1.0077114278061126	12.307200790227132	12.307200790227132	12.307200790227132
202106	641978907380	1380.0	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	6.819592436997919	6.489181366006692	15.026456237056513	1.0	64152423	1.0009693508881303	7.21728035491274	2.5122355956056888	3.34738182589976
202106	642282343797	980.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.842898976998522	6.043641716391239	10.29993781341426	1.0	1106973518	1.0077114278061126	11.246675499295389	10.857019020371922	16.04970051966657
202106	642329433415	798.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.943503452698797	6.8017592862006095	3.5372915287407616	1.0	2466640447	1.0019290264866196	8.461466435338359	10.19129332768038	2.7904044093358107
202106	642381586645	1309.0	运动户外	运动鞋new	篮球鞋	6.468729347848027	3.5517082252010312	2.3992568963683936	0.9667651403249632	646154294	0.9699538655551396	6.750034741028424	4.953231354012696	3.208334242011885
202106	642473139829	1198.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	5.920196912698193	5.633361794547838	14.09405252906687	1.0	1075286587	1.006455713251457	8.498358497365366	6.377994676131322	11.066974595842956
202106	642638546713	1430.0	运动户外	运动服/休闲服装	健身服装	7.066679119497844	8.581420720944877	12.012648530882414	1.0	2208224948483	0.999810816410704	5.279263846241918	4.716831072880065	2.240871472752976
202106	642795054894	476.0	运动户外	户外/登山/野营/旅行用品	户外服装	2.352265217399282	2.9354831193900304	1.911143872470892	1.0	3240295101	1.002371006113102	7.934261218309886	8.692815812627146	9.322647171376596
