DATA_MONTH	ITEM_ID	ITEM_SALES_VOLUME	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	USER_ID	same-CATE_NAME_LV1-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate-rate	same-CATE_NAME_LV3-mean-ITEM_SALES_VOLUME-rate	same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_SALES_VOLUME-rate
202106	630275036789	3393	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	166679027	0.5790145513488081	8.418289938903182	1.4988679100508873	42.56328583403186	1.8091175686483605	3.348217589737264	3.348217589737264	3.348217589737264
202106	631252956093	60592	运动户外	电动车/配件/交通工具	电动车零/配件	172998724	10.340008751938395	67.83887776168739	1.080546474956197	1106.9638205681497	1.1151303227587477	7.941822447494493	175.81215986735663	109.91764842792696
202106	632169155380	497	运动户外	户外/登山/野营/旅行用品	垂钓装备	59388579	0.084812918367332	0.9029541582007002	1.3674825476979229	7.446631277136482	1.5163996948893974	27.877994858611824	27.73440466322629	27.71227235043992
202106	632189352651	2765	运动户外	户外/登山/野营/旅行用品	垂钓装备	2663784805	0.4718465176774107	5.023477359003896	0.809238065208846	41.428441612238174	0.8973630831643002	11.381799856775324	11.381799856775324	11.381799856775324
202106	633244611032	5271	运动户外	电动车/配件/交通工具	电动车零/配件	87219609	0.8994947539521272	5.901418086246603	2.2470431176764505	96.29664474212298	2.318961724593049	20.63204893366479	0.984939083638538	0.984939083638538
202106	633280435086	1553	运动户外	自行车/骑行装备/零配件	自行车修车工具	2834147637	0.2650190386810194	3.853110602745842	1.4688748849182258	36.34042003660192	1.5232957332025503	0.0484891427562839	1.163892188215199	36.73549924444961
202106	633743648999	2010	运动户外	运动包/户外包/配件	双肩背包	696026110	0.34300596764253	0.18928504178645	1.799124484605754	1.175595049494386	1.8908748824082784	21.86102719033233	21.86102719033233	31.436323013086497
202106	634518925106	2040	运动户外	户外/登山/野营/旅行用品	垂钓装备	2189923107	0.3481254596968961	3.70629070971716	2.5339710611224047	30.565649507763425	2.809917355371901	87.65441055234955	87.46413376867517	87.37856388595566
202106	634880252257	973	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	1872975930	0.1660421922966078	0.1099140426846334	0.5244566292803727	0.1859561578849403	0.5549693426493655	31.37631097854325	29.00683714750624	27.644985338134525
202106	636640315838	1100	运动户外	运动/瑜伽/健身/球迷用品	网球	2957312250	0.187714708660091	0.1242604799106853	0.5682154987954523	0.5296499946552671	0.6784888203546646	70.7999238944307	13.30232558139535	1.1791730474732005
202106	637250933864	494	运动户外	运动鞋new	板鞋/休闲鞋	670481442	0.0843009691618954	0.6614348151370529	0.8050331390844294	7.520338563459386	0.946360153256705	32.134692773511894	37.95972147830744	33.28169384073834
202106	638190808604	1820	运动户外	户外/登山/野营/旅行用品	垂钓装备	2811363689	0.3105825179648779	3.3065926920025643	1.027397785290207	27.269353972612468	1.1392801251956182	17.219752390873417	9.587339993544136	21.213381045004382
202106	639223120080	846	运动户外	运动/瑜伽/健身/球迷用品	游泳	2207575471420	0.1443696759331245	0.0955676054585816	3.1198838902401187	1.2959516856361415	3.2045454545454546	46.25413043478261	42.99926853225772	20.445232596502805
202106	639288788530	820	运动户外	运动/瑜伽/健身/球迷用品	游泳	2207575471420	0.1399327828193406	0.0926305395697836	1.905337103875548	1.2561233832407046	1.9570405727923628	44.83260869565217	41.67777800998976	19.816892114813594
202106	639576441651	2292	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	745679021	0.3911291929535715	4.164126620917515	2.879346240658162	25.62447296407723	3.2731167440199926	40.4643156640332	39.77374486686978	24.25338759875509
202106	639892584022	3519	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	3221078566	0.6005164179771458	8.730905480400914	2.6498693393953068	44.143885307974685	3.198364008179959	0.109873337642861	2.637306252626712	13.54816279056763
202106	639998902408	1045	运动户外	运动/瑜伽/健身/球迷用品	游泳	2207575471420	0.1783289732270865	0.118047455915151	1.6258760270454535	1.6007913847396784	1.6699960047942468	57.13423913043478	53.11375368346256	25.254453975585616
202106	640035416377	1262	运动户外	运动/瑜伽/健身/球迷用品	运动护具（新）	680073544	0.2153599657536681	0.1425606596793499	0.8704088968127187	0.2812274091942906	0.993505215508758	26.5445948149356	26.5445948149356	16.448832107368695
202106	641165141183	686	运动户外	运动鞋new	跑步鞋	2206721996916	0.1170657183098386	0.9185106947044904	0.8113847530976552	15.70044226739537	1.0	22.99209289072517	21.26582278481013	22.93617021276596
202106	641932755513	331	运动户外	运动鞋new	板鞋/休闲鞋	154904214	0.0564850623331728	0.4431881048792804	1.7543258773479375	5.038931304666107	2.062305295950156	22.44486763003622	24.69992759525749	22.67400611620795
202106	641938709417	1053	运动户外	户外/登山/野营/旅行用品	户外服装	4136807258	0.1796941711082507	1.9131000575157693	1.8036192539219544	0.8175906215128923	2.1133968891118915	0.1365438994935916	0.1508880601102419	49.7322165322497
202106	642893960363	580	运动户外	户外/登山/野营/旅行用品	垂钓装备	720393590	0.0989768463844116	1.0537493194293883	1.075110870380088	8.690233683579798	1.1921891058581706	33.77530908439348	33.77530908439348	33.77530908439348
202106	642896111303	189	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	129058530	0.0322527999425065	0.3433769334002663	2.614145706170824	6.06995372018512	2.922680412371134	29.66860465116279	29.66860465116279	29.66860465116279
202106	643315394536	1136	运动户外	运动服/休闲服装	运动风衣	3024388121	0.1938580991253304	0.0615846153921172	0.7179125326189443	63.11510472695058	0.8958990536277602	77.03132818042643	33.41899199653904	3.45945945945946
202106	644172809953	1086	运动户外	户外/登山/野营/旅行用品	垂钓装备	3064865967	0.1853256123680535	1.9730547601729589	1.330638591983099	16.271713414427	1.4755434782608696	24.738640494365686	22.28864623075912	22.28864623075912
202106	644971420530	568	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	740379355	0.0969290495626652	0.064163593262972	1.3686737138739815	29.84707813556997	1.5604395604395604	32.49136681165151	32.49136681165151	32.18792302587923
202106	644979019396	1950	运动户外	运动/瑜伽/健身/球迷用品	篮球	1757374550	0.3327669835337977	0.2202799416598512	0.6662268714658811	0.3534013702230173	0.7738862982438734	18.449734704507232	23.835589987244152	49.69840234757092
202106	645179643552	18550	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	739543561	3.165552586949717	2.095483547584739	3.0167097182458247	50.56142272428722	3.720976881801314	15.24748914746603	15.24748914746603	15.24748914746603
202106	645214939133	680	运动户外	户外/登山/野营/旅行用品	户外服装	696536965	0.1160418198989653	1.2354302365723866	1.803657849357177	0.5279787489352011	2.113442113442113	55.49067886035878	54.87066301756864	55.04997274214065
202106	645307711574	1374	运动户外	运动鞋new	跑步鞋	2070160380	0.2344727360899682	1.839699263154475	0.8113847530976552	31.446658418952243	1.0	18.385532591414943	18.03878924510161	17.283368386992397
202106	102801578	290	运动户外	运动/瑜伽/健身/球迷用品	轮滑/滑板/极限运动	22498427	0.0494884231922058	0.0327595810673625	1.3304596529625852	0.3657653273822008	1.4146341463414631	26.71052631578948	26.13186813186813	26.13186813186813
202106	13748157405	205	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	654668495	0.0349831957048351	0.0231576348924459	0.8771078025530444	10.772272918647612	1.0	30.44752784834864	30.999396742409008	30.919250906161903
202106	16036002341	10642	运动户外	电动车/配件/交通工具	电动车零/配件	369543757	1.816054481418808	11.91479629554854	1.8942744771635005	194.42020363226567	1.954902411021814	89.6331744518589	89.6331744518589	89.6331744518589
202106	16271604838	2289	运动户外	户外/登山/野营/旅行用品	垂钓装备	748391206	0.3906172437481349	4.158676193403225	1.6385870932094633	34.29645672709337	1.817027187934114	40.52143039986348	40.51543488868801	40.50036400291202
202106	16711837408	1348	运动户外	户外/登山/野营/旅行用品	垂钓装备	748391206	0.2300358429761843	2.449058763087613	0.5959654107518267	20.19730173356132	0.6608653021203579	23.863210213637384	23.85967943641392	23.85080413976645
202106	17603580981	1193	运动户外	户外/登山/野营/旅行用品	垂钓装备	644939003	0.203585134028626	2.1674533415159667	0.901795583517091	17.87491169743224	1.0	45.161839430894304	45.161839430894304	50.75829812914906
202106	42091674557	7255	运动户外	户外/登山/野营/旅行用品	户外照明	466352857	1.2380638284808732	13.180950538724508	0.8762997417807581	17.364850266913397	0.9098604796990124	22.88251833740832	22.88251833740832	22.70568962566322
202106	42977300382	6882	运动户外	户外/登山/野营/旅行用品	旅行便携装备	1037186635	1.174411477271588	12.503280717781124	0.920641667481332	32.650995276564736	0.9000784724038713	0.2148759049895338	4.795040348771648	63.88099666608177
202106	43667102976	1887	运动户外	户外/登山/野营/旅行用品	垂钓装备	1091154101	0.3220160502196289	3.428318906488373	0.972393294912429	28.27322579468117	1.0782857142857143	16.262350936967632	16.262350936967632	16.262350936967632
202106	43946036849	49039	运动户外	运动/瑜伽/健身/球迷用品	足球	269318705	8.368492361802005	5.539645158490998	1.083435430964322	13.285507558637086	1.1751216122307158	24.925545171339564	24.925545171339564	17.25984667671224
202106	44130389467	1481	运动户外	户外/登山/野营/旅行用品	垂钓装备	1091154101	0.2527322577505407	2.690694382887801	1.082300858337773	22.19006221617531	1.200162074554295	22.06742410132241	22.06742410132241	22.06742410132241
202106	44954087195	16143	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	739543561	2.754798674454409	1.8235790247256305	2.816359723367103	44.00070334437567	3.47385409941898	5.386899938027363	5.386899938027363	5.386899938027363
202106	523109515654	11000	运动户外	户外/登山/野营/旅行用品	饮水用具/盛水容器	777490616	1.8771470866009103	19.984900885729783	1.4975417974403171	63.66748123505472	1.6923076923076923	104.07542653824594	57.94546149944257	2.8652628739144794
202106	524262980985	1907	运动户外	运动/瑜伽/健身/球迷用品	马术运动	816042203	0.3254290449225396	0.2154224865360699	0.5659085322370381	34.48591872461206	0.6326090562282303	0.0595420445822494	0.0383820760230834	15.926897790688786
202106	524430870285	4510	运动户外	户外/登山/野营/旅行用品	垂钓装备	1131212222	0.7696303055063733	8.193809363149212	0.8086485896534608	67.57405847059464	0.8967094144547172	28.011476793248946	26.925832423580783	22.587129527991216
202106	526565670783	1009	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	49501377	0.1721855827618471	1.8331604539728503	1.2284268271255587	32.405202664903626	1.3734119782214156	20.966233766233767	20.966233766233767	20.966233766233767
202106	526977616829	123050	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	87923947	20.998449909658365	223.55836854445909	0.7330774119851168	102.32766465165358	0.8038293765177955	4.783110147440635	4.783110147440635	4.783110147440635
202106	532752367862	143	运动户外	自行车/骑行装备/零配件	自行车零/配件	2697550266	0.0244029121258118	0.3547938288426628	3.5007452196672144	0.2989102205212849	3.643312101910828	24.058823529411768	24.058823529411768	28.26208378088077
202106	534029106140	813	运动户外	户外/登山/野营/旅行用品	垂钓装备	2868052211	0.1387382346733218	1.477065856372574	3.4705789794054205	12.18131031853513	3.848520710059172	31.30307716097108	29.00334448160535	29.53922378199835
202106	550121096261	1219	运动户外	户外/登山/野营/旅行用品	垂钓装备	2817081088	0.20802202714241	2.2146903799731463	1.321260596523238	18.26447389704099	1.4651442307692308	44.912202769793566	44.912202769793566	44.912202769793566
202106	550931075192	27122	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2101703397	4.628362116617264	49.27549834752393	2.508023887066831	22.55449752687646	2.750082384851327	3.575118209341089	3.575118209341089	3.575118209341089
202106	553065937117	2458	运动户外	户外/登山/野营/旅行用品	垂钓装备	322057739	0.4194570489877307	4.465716943374892	1.0491603570157424	36.82861102455025	1.163412613891847	21.04050883495857	21.04050883495857	21.04050883495857
202106	554332149854	2149	运动户外	运动/瑜伽/健身/球迷用品	篮球	3308152454	0.3667262808277597	0.2427597921164207	1.838093605665408	0.389466433132956	2.1351217088922008	33.69569188613183	19.446303568379715	17.638850889192888
202106	554427870131	2821	运动户外	电动车/配件/交通工具	电动车零/配件	130402307	0.4814029028455607	3.1583950713909443	0.8651721917986605	51.5372481156382	0.8928627947460042	35.387022471910115	51.73777087206237	47.92980749978548
202106	554910830798	402	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	61453555	0.068601193528506	0.7303572869148521	1.0258562111211762	12.910695214362	1.1469329529243937	23.746242572527088	23.746242572527088	23.45
202106	556003589901	714	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	1738047090	0.1218439108939136	0.0806563478692993	0.847149098441493	37.51903836055803	0.9658437605681434	17.65409941897999	17.65409941897999	17.591908189068274
202106	558047110027	4189	运动户外	户外/登山/野营/旅行用品	垂钓装备	1836655695	0.7148517405246558	7.610613619120188	0.947306551151174	62.76446362157892	1.050467055357031	15.451716636716164	15.451716636716164	15.451716636716164
202106	560208889162	848	运动户外	运动/瑜伽/健身/球迷用品	乒乓球	2977396366	0.1447109754034156	0.0957935336038737	0.9753279431819332	0.1545551849075286	1.0	28.637377049180326	27.376377952755902	25.23809523809524
202106	562304035614	4930	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	1882758834	0.841303194267499	8.956869215149803	1.0288485421539502	4.099759339558327	1.1281464530892449	46.64471389395931	25.97010229020472	14.866811861283296
202106	562354856988	1121	运动户外	运动/瑜伽/健身/球迷用品	篮球	2289800337	0.1912983530981473	0.1266327254362529	1.655320318125231	0.2031604800102576	1.9228130360205835	68.1019882179676	38.98342094621917	32.354838709677416
202106	563789142356	3760	运动户外	运动/瑜伽/健身/球迷用品	游泳	308621341	0.6416430041472203	0.4247449131492516	1.0221035221411157	5.759785269493962	1.049839452743264	30.65205124203096	30.60764326621763	30.60764326621763
202106	564625618375	4059	运动户外	户外/登山/野营/旅行用品	垂钓装备	172854357	0.692667274955736	7.374428426834291	0.7925920583545439	60.81665262353517	0.8789043468846425	17.334089827592518	17.334089827592518	17.334089827592518
202106	565215319029	1008	运动户外	运动鞋new	板鞋/休闲鞋	670481442	0.1720149330267016	1.3496483677290472	0.9895762817769116	15.345144275236969	1.1633006347374495	62.75924724205062	59.377677564825255	73.58289809304021
